map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time;
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2HxWwCaLRMy_ybI5oeFa0w";"eLconn13";;"29";"3";"139";"580687";"9400,20771,24402,30296,36822,39997,48718,54723,60490,68725,74081,78125,84038,89330,97072,103588,108305,114821,123184,134438,138118,144120,150804,154078,162792,168727,174476,182448,187571,191504,198021,203404,211052,217458,222211,228442,236598,246750,250332,256611,264075,267584,276382,282528,288218,296317,301522,305595,311428,316594,324115,330461,335377,341774,349942,360264,363928,370143,376927,380092,388622,394580,400465,408508,414813,419758,426250,431010,438502,444901,449658,455911,464263,476383,480408,486602,493294,496514,505245,511431,517195,525128,531165,536078,542094,547317,563165,569591,574355,580687";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"fOJep6TXS-qIwjo4nye8oQ";"eLconn34";;"30";"3";"138";"581406";"9848,20728,24342,30919,38377,41638,50839,58994,64898,73152,78345,82808,88648,93864,101662,108365,113240,119592,127961,138191,141733,147602,154167,157381,167545,174248,179954,188028,193398,197428,203527,208758,216385,222707,227497,233785,242853,253245,256875,262682,270713,274197,283615,290754,296560,304724,309997,318972,324865,331646,339518,346802,351458,357736,366098,376418,379971,385788,392155,395368,403852,410242,415998,424084,429368,433408,439231,444487,452155,458442,463205,469364,477868,488183,491735,497675,504031,507222,515805,521900,527593,536403,542061,546101,551682,556747,564308,570368,575263,581406";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2_K-XAMoRUGUMVWtUygEEA";"Seanywolf";;"31";"3";"137";"581436";"11362,22536,26253,32302,38732,41944,51945,58037,63975,72292,77664,81858,87932,93145,100762,107185,112032,118545,126768,137175,140750,146641,153035,156215,165088,171378,177108,185580,190908,195211,201117,206232,213968,220615,225291,231361,240280,250672,254283,260162,266535,269732,278482,284752,290640,299417,304895,309054,314907,320045,327805,334408,339067,345332,353567,363922,367475,373362,379782,382904,392424,399425,405403,414082,419565,423658,429646,434800,442428,448832,458768,465005,473401,483800,487318,493308,499918,503088,511835,518152,523948,532304,537647,541804,547557,552732,560478,570104,575217,581436";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"pRKvzOUWS0iUyFNKi27nQQ";"GibbonsterTM";;"32";"3";"136";"582818";"9070,19485,23118,29254,35608,38920,47525,53290,59085,67212,72402,76498,82456,87572,95178,102228,107755,118490,127492,137765,141358,147374,153914,157315,166624,173457,179528,187841,192902,197183,203355,208505,216068,223288,228028,234375,242838,253075,256725,263089,272838,276701,285308,291164,296941,305750,310832,314918,320887,325995,333605,339902,344652,350955,359318,369457,373007,379120,385671,388805,397415,403328,409014,417170,422301,426234,434201,439428,446888,455691,460838,469707,478325,488644,492192,498338,504825,508001,516522,522424,528148,536348,541510,546582,552558,557703,565375,571588,576640,582818";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Cku-HEVwSQOU6NAQhx3fAA";"Tiger.TM";;"33";"3";"44";"585433";"8963,19640,23163,29594,37038,40418,50112,56407,62168,71067,76645,80788,86904,92200,100012,106625,111312,117931,126325,136891,140445,146605,153418,156811,166435,172362,178651,188018,193975,198181,204298,209414,217065,223588,228435,235775,244330,254848,258512,264538,271231,274633,283378,289475,295054,303195,308712,312915,318958,324090,333008,339425,344497,351084,359353,369645,373247,379295,385781,388940,397565,403538,409165,417358,423222,427980,433835,438957,446625,452982,457682,464165,472758,483192,486830,492937,499562,502938,511668,518652,530688,538858,544171,548381,554178,559288,566868,573462,579078,585433";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BT8LgsqBQxyfJ_l5d0fmRA";"Monte..";;"34";"3";"43";"588488";"12963,23978,27548,33488,39955,43082,52668,58318,64308,72374,77551,81498,87295,92580,100544,107402,112148,118588,126988,137305,140894,146768,153405,156654,165332,171102,176864,184848,189991,193928,199754,204742,212262,218458,223178,229528,237918,248012,251568,257412,263925,267191,275898,281527,287088,295824,301388,305392,311168,316274,323915,329972,336035,342618,352149,362864,366464,372180,378640,381818,390462,396082,401842,409871,415064,419981,425830,430858,438638,444801,449498,455761,464176,474232,477842,483602,489927,493072,501565,507290,513311,521232,526291,530208,535852,540798,548395,554552,559355,588488";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"TZZ2qkvQQSC55Ztye2lxCA";"JoyBoyTM";;"35";"3";"42";"593635";"9110,20121,23735,30123,36484,40034,49145,55462,61353,69785,74982,78932,84648,89997,97588,103798,108634,115052,123094,145445,149073,155495,162155,165405,174714,182641,189114,197238,202435,206561,212512,217817,225378,231615,236313,242672,251303,261510,265083,271611,278241,281481,290225,296208,301980,310032,315395,319451,325355,330745,338438,344858,349661,356073,364545,374778,378321,384658,391167,394411,403035,409068,415206,423462,428558,432641,438318,443721,451398,457705,462564,468898,477108,488064,491610,500849,508122,512011,520805,526761,532464,548608,553682,557655,563282,568608,576175,582528,587457,593635";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"7VeNdCHaTYWrce5EYn7Ckw";"SilentSamTM";;"36";"3";"41";"594985";"9404,20905,24530,30581,37507,40918,49848,55728,61487,72149,78347,82472,88314,93558,101115,108522,113588,119938,128457,139168,142768,148722,155641,158960,167705,173625,179483,187571,192715,196962,202938,208045,215685,223671,228518,234747,243105,253600,257319,263268,270057,273335,282115,288218,293871,303037,308674,312718,318504,323553,331172,339058,343882,350268,358854,369507,373093,378902,385602,388914,397532,403495,409345,426947,432235,436268,442253,450798,462779,469878,474865,481115,489710,500065,503657,509613,516377,519664,528315,534397,540261,548484,553597,558301,564461,569747,577438,583958,588808,594985";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BnK_EofpRH2PlRwcuSn5yQ";"Supingo";;"37";"3";"40";"596663";"16618,27360,30901,37585,44632,47990,56778,62978,68828,76937,82535,86602,92795,98051,105785,112004,116852,123194,131485,141597,145193,151074,157650,161083,169725,176745,182524,190662,195998,199972,205798,210838,218902,225062,229781,236322,244603,254766,258383,264322,271065,274443,283032,289388,295074,303344,309708,314079,320241,325384,333168,340815,346293,355045,363721,374243,378330,391245,398072,401325,412249,420361,426420,434761,440112,444168,449963,454973,462488,468852,473661,480040,488395,498502,502018,507894,514490,517752,526575,533868,540088,548370,553672,557630,565075,570731,578678,585455,590395,596663";"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"wA4cueYFQ32ftBzGJfC1Kw";"Xicub.";;"38";"3";"39";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ODWfhtFOQoWmoF8LM76TTQ";"QlowB";;"39";"3";"38";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"BiJyZoyURMS4ouaY_PwBcw";"R3k1ll";;"40";"3";"37";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"4HC_kthqQDuwXyLu-_YL1A";"Xyriol";;"41";"3";"36";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"XcxFZi4cQ1W3JvGZ4u7U6A";"JarCrab";;"42";"3";"35";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"cVWPcY8VRB-gb8Ac4-mOsg";"FlatEarth.";;"43";"3";"34";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Lwf4VbLYQla9CKf_v-IquQ";"Doc_TM";;"44";"3";"33";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"I3p2_-fgTVWFwgBBHr3qEg";"Xefas.";;"45";"3";"32";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zIlQ8PbTRdytK83hIYqDmQ";"Stoxenbawns";;"46";"3";"31";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lyY9GN__RQSzdvUBipKvMw";"squikeay.wp";;"47";"3";"30";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Z82UdmQ2SrKU7TRQyMcYIg";"Ocadan";;"48";"3";"29";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Me7zpg5BQ_yoOwSgH3C1zw";"MoonShadowo";;"49";"3";"28";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"_FLdcKPvQheMGYegxBCrUA";"AleksRakoon";;"50";"3";"27";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"cJylTxhmTHamrcdkfx3VrQ";"Essensucher";;"51";"3";"26";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"khnMZGPsTP6IkKQjkJPnHA";"Trunoob.TM";;"52";"3";"25";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2_fmQG6AStmH3QO99YlNfg";"Shweetz";;"53";"3";"24";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"I_fCTdySRBCkhj5w68HZrA";"Atchouuuuuuum";;"54";"3";"23";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zrH5lEOKST-bhGuUoXeZSQ";"MisterIXI";;"55";"3";"22";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"vbsngjONQUGPmqBw7hozAg";"Nathan_....";;"56";"3";"21";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"24J8RGtsRzeTnX96aq4sSw";"PASZS";;"57";"3";"20";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"oiXNeJ-NTfOegZMP5Z5SZQ";"Rechtas.TM";;"58";"3";"19";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"cncibHERSXeVpllZONllTA";"Rh3torique";;"59";"3";"18";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"1G45uAThQr2XqGezPcWFfQ";"iCN.exLo";;"60";"3";"17";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"18AkUnMzSd-KMUz5MkdQBw";"sophie.ice";;"61";"3";"16";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"75IZx18qTJyjUZMlDOpCKQ";"wiskyllers";;"62";"3";"15";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"zdXECAYCS6WwEF51TiXL5A";"xephyr.chris";;"63";"3";"14";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"sows1g2nTn-OwdZdHTXdDQ";"nyigel.";;"64";"3";"13";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"7ve-eAPRSXW56p5cXot5Ug";"AP00PTvRD";;"65";"3";"12";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"AzPnoIhbTeaautlVJpqLag";"BE_Prophet";;"66";"3";"11";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"iDeZpU8NSV-Mr0VPAee6iQ";"Blueshotaut";;"67";"3";"10";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"hf5EI7NCQS2yJW-CL7CXEQ";"C4m_45";;"68";"3";"9";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"H7ebcXYBTNW78OIVolYrWg";"MIC-tm";;"69";"3";"8";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ZdKXuFKdQsW1d522WU3_kg";"RaviFennec";;"70";"3";"7";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"-XG_ayx3QSO1TjhXPN-1tQ";"Squidwert";;"71";"3";"6";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"VrLUQdH3QimFjbn0BZ0H8g";"Xertzy.";;"72";"3";"5";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"DYr9TpMbS-ezgk5UaGfBqg";"aVz92.";;"73";"3";"4";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"ZtxQFxYKSW2-JiO2-DPInQ";"axperial";;"74";"3";"3";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"KAudjTvKTCSkKf33t7td4A";"efftehweh";;"75";"3";"2";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"IZmRv3leR-m67CwGSgJL0g";"nitscherino";;"76";"3";"1";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"NqRHMRkkQouv_26tRkW6QQ";"AgentWhiskeyy";;"77";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"OGU-CBnEQlmWOGFFNR5R2Q";"Artshow24";;"78";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"HvnBY5wLT8WpZpz5prn0Xg";"CUPaCAT_TM";;"79";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"XK_I6popRoeRAXE5dkMZCw";"DMR-GameBros";;"80";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"mFG0r9bxSqmP5MvL-wXytA";"Evo.CD";;"81";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eq684JaSR1Kqe2vZwI0ytQ";"Kingrobotk";;"82";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"Kc_n8nNnQ16mMQHwo3ZKQQ";"Paynn4Gahyeon";;"83";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"6XIJ_nYESMK3J28xx2DhEw";"Spyxe13.TM";;"84";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2tuvKOe1Qpu_N4yMFBn89A";"That_Ski_Freak";;"85";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"2fNxJLjqQNGpoKIHLy6gHQ";"Yekcosdo";;"86";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"bWg5EBkXRSCilQmD8HWNNQ";"dropp3d.TM";;"87";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"tIbPZcW-Tv-Tnk2dG-HprA";"s7_nitro";;"88";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"CfwgW9cxQOeAV61ocjuncA";"sashephe";;"89";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"FEnWPyT4TS67FvCYqLVkrg";"uriznik";;"90";"3";"0";"-1";;"0";"2022-10-29 21:26:38";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"1";"4";"167";"542628";"8978,19275,22855,28808,35188,38312,46852,52535,58153,66164,71055,74968,80492,85444,92955,99052,103715,109828,117915,127860,131397,137168,143418,146478,154822,160508,166547,175535,180528,184462,190033,195045,202638,208675,213318,219457,227464,237500,241069,246942,253196,256278,264515,270192,275765,283735,288664,292568,298051,302938,310358,316334,320968,327092,335043,345334,348997,354827,361035,364158,372435,378065,383712,391665,396511,400418,405908,410887,418258,424278,429051,435213,443124,453157,456703,462484,468727,471835,480092,485604,491210,499161,504165,508075,513588,518558,525995,531915,536603,542628";"0";"2022-10-29 21:36:36";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eZJndy3LSGmHancdUpn3lA";"Kvikk.";;"2";"4";"166";"549940";"8997,19348,22908,28588,34987,38042,46245,51952,57812,65762,70671,74535,80008,85017,92628,98734,103385,109758,118795,129583,133215,139032,145278,148358,157032,163111,168762,176977,181917,185864,191505,196461,203962,209998,214547,220778,229128,239143,242707,248397,254648,257677,266022,271695,277292,285337,291072,295092,301224,306863,314232,320412,325078,331392,339475,349552,353203,358880,365368,368431,377035,382802,388448,396245,401225,405238,411591,417128,424588,430918,435628,441980,450021,459948,463471,469211,475495,478575,486918,492632,498183,506451,511418,515332,520854,525798,533212,539265,543894,549940";"0";"2022-10-29 21:36:36";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"v_3LZvEUR8eLuX0akMTs9w";"Brinkenn";;"3";"4";"165";"551511";"9022,19392,22980,28811,35218,38385,46818,52402,58067,66065,71151,75278,81128,86238,93688,99942,104728,110968,119287,129377,132927,138835,145210,148468,156828,162385,168148,176298,181388,185448,191172,196285,203865,210168,214913,221147,229654,240012,243544,249434,255801,258882,267385,272962,278658,286762,291872,295855,301525,306473,314028,320192,324898,331178,339505,349695,353305,359166,365505,368645,377185,382845,388582,396608,401732,405732,411470,416504,424108,430385,435128,441595,449852,459991,463568,469460,475838,478961,487355,492871,498574,506645,511718,515892,521671,526755,534352,540602,545348,551511";"0";"2022-10-29 21:36:36";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"eUoobETZQnaDzkMcunurdA";"F9.Marius89";;"4";"4";"164";"551526";"9066,19541,23102,28955,35406,38624,47052,52748,58497,66822,71912,75942,81648,86741,94282,100374,105068,111593,119818,129923,133478,139341,145798,148985,157572,163302,169064,177125,182124,186061,191634,196622,204262,210355,215132,221346,229594,239715,243236,249118,255495,258615,267122,272912,278688,286731,291785,295798,301508,306528,314102,320134,325005,331355,339508,349655,353195,358947,365275,368421,376998,382963,388637,396740,401814,405921,411571,416564,424182,430445,435271,441502,449634,459835,463330,469234,475640,478825,487342,493192,498897,507084,512115,516091,521740,526747,534278,540512,545301,551526";"0";"2022-10-29 21:36:36";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"LjTDy5VISBWu48aFGKH9iA";"Nixotica";;"5";"4";"163";"551618";"9000,19251,22738,28492,34747,37908,46365,52042,57678,65637,70744,74755,80482,85606,93152,99191,103868,114748,122952,133048,136667,142557,148982,152124,160378,166007,171616,179615,184584,188608,194151,199197,206772,212888,217825,224228,232330,242422,245960,251785,258120,261248,269645,275450,281105,288987,294052,297984,303614,308617,316152,322328,327173,333338,341444,351656,355179,360995,367363,370478,378775,384417,390013,398175,403244,407218,412778,417882,425405,431648,436314,442585,450918,461105,464687,470508,476830,479901,488348,494051,499730,507655,512647,516581,522150,527234,534745,540911,545598,551618";"0";"2022-10-29 21:36:36";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"6";"4";"162";"553257";"9028,19357,22925,28634,34941,37975,46382,52002,57588,65528,70384,74208,79931,84902,92292,98398,103030,109452,117572,127755,131335,136997,143255,146301,154612,160464,169425,177335,182270,186324,192175,197381,204898,210802,215445,221701,229667,239537,243090,248735,259371,262438,270755,276575,282206,290114,295135,299242,304858,309805,317398,323458,328177,334293,342606,352688,356214,361906,368134,371235,379468,385258,391138,399510,404474,408388,413935,418788,426245,432282,436925,443371,451478,461442,464981,470765,477012,480138,488348,494234,499828,507698,514141,518445,524023,528974,536438,542498,547087,553257";"0";"2022-10-29 21:36:36";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"pGFZWSzLQmSN4RCM_OQlhQ";"Acide.";;"7";"4";"161";"554232";"9038,19301,22835,28655,34957,38094,46388,52047,57551,65665,70585,74438,79940,84942,92668,98867,103645,109846,118185,128115,131644,137412,143758,146825,155078,160792,166453,174384,179285,183184,188848,193842,201275,207305,212088,218307,226433,236345,239850,245624,251935,255045,263222,268945,274422,282398,287415,291352,296918,301893,309312,315372,320043,326527,334621,344652,348160,354017,360340,363385,371588,377278,382832,390827,395732,399674,405245,410190,417605,423852,428584,435164,443405,453325,456867,462682,468997,472062,480235,485878,491624,499590,504622,508518,514068,518960,526365,532348,539569,554232";"0";"2022-10-29 21:36:36";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"8";"4";"160";"554650";"8904,19213,22775,28415,34738,37938,46262,52963,58881,66886,71782,75748,81225,86170,93728,100232,105170,111343,119342,129328,132877,138602,144860,147952,156275,161767,167408,175298,180195,184228,189878,194844,202512,208465,213072,219215,227273,237205,240747,246545,253985,257362,266438,272205,277828,285920,290842,294744,300210,305056,312648,318788,323402,334485,342627,352628,356188,361862,368152,371254,379722,385275,390974,398938,403947,407948,413515,418465,426148,432422,437015,443168,451352,461333,464838,470445,476898,480038,488228,493947,499465,507347,512368,516475,522102,527151,534902,541094,545718,554650";"0";"2022-10-29 21:36:36";
"rUscU6Bc_t5bQqV9n48ILMAl_hj";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"9";"4";"159";"555651";"9097,19407,23017,28821,35092,38198,46428,52248,57898,65821,70815,74775,81854,87052,94778,101008,105690,111794,120138,129995,133597,139297,145651,148718,157239,164118,169928,177878,182815,186742,192503,197480,204998,211348,215998,222091,230358,240365,243895,249622,255945,259047,267232,273083,278868,286865,291837,295788,301328,306361,314042,320302,324952,331051,339148,349067,352650,358345,364637,367718,375852,381777,387405,395277,400295,404302,409875,414793,422382,428605,433338,439532,447800,457915,461505,467261,473538,476605,484845,490497,503172,511157,516397,520388,525975,530950,538632,544861,549532,555651";"0";"2022-10-29 21:36:36";
